date,omega,aG,bG,phi,kz,phi4,delta,kappa
2018-01-04,3.188678089675017,0.16156218324553248,0.7504508043575472,0.9120129876030797,9.7405907695319,1.059917553364571,-0.05991755336457105,3.7738784373393175
2018-01-09,3.5257539319588234,0.1513692853211857,0.7487816276626946,0.9001509129838803,8.057707142414005,0.9719825140810264,0.028017485918973573,4.115300370173688
2018-01-14,3.8297888907022406,0.1363454769857092,0.7490413936704707,0.8853868706561799,7.051251327021956,0.8964032120326539,0.10359678796734606,4.462277629427201
2018-01-19,3.5132953385864782,0.12187596204887721,0.7807463299829797,0.9026222920318568,9.573041103897848,0.9420688124444049,0.05793118755559512,4.245974335591388
2018-01-24,3.359569529545431,0.12891003590897454,0.7835650326773986,0.9124750685863732,9.315098538733439,0.9707893733206221,0.029210626679377905,4.120358246524524
2018-01-29,3.3175728203481216,0.12379643225029376,0.7840259804843939,0.9078224127346877,8.654871732063452,0.9414567033490397,0.05854329665096025,4.248734950604545
2018-02-03,2.829992427833494,0.11237414053895567,0.8129103182114361,0.9252844587503918,9.487722690495037,0.9633338458114897,0.03666615418851027,4.152246926018149
2018-02-08,2.816053054487745,0.12831188717435463,0.8147279210916805,0.9430398082660351,18.71208782476879,1.1809348381082057,-0.18093483810820565,3.3871470896800586
2018-02-13,2.9071404693936995,0.11720660262522864,0.816265410187589,0.9334720128128177,17.878575910133296,1.1032375397884426,-0.10323753978844263,3.6256924331699607
2018-02-18,2.7058578370632462,0.1175920897601316,0.8209798763277834,0.9385719660879149,15.263334434598095,1.0781492916803415,-0.07814929168034146,3.7100613346096347
2018-02-23,2.409955730252721,0.1128273127519409,0.8322921120521886,0.9451194248041295,10.708010178350118,1.0168337210099292,-0.016833721009929192,3.9337798475321617
2018-02-28,2.470863624623636,0.11082584842752456,0.8343145422933024,0.9451403907208269,13.697513778532217,1.049245903715175,-0.0492459037151749,3.8122617260994596
2018-03-05,2.712632783408022,0.1279656797515578,0.8129517268073998,0.9409174065589576,16.188937233488087,1.1340476817363876,-0.1340476817363876,3.5271885516096058
2018-03-10,3.152726085623127,0.12053073133090238,0.8123391585256424,0.9328698898565448,17.702590009758612,1.1128957333340757,-0.11289573333407565,3.5942270962047584
2018-03-15,2.7765363376715304,0.10112548432410283,0.8353936627245251,0.9365191470486279,10.32033462693386,0.9723812433689691,0.02761875663103086,4.11361287280837
2018-03-20,2.193351422317636,0.08680802001736564,0.8584445995597078,0.9452526195770734,9.82525327573794,0.9600063788047954,0.039993621195204554,4.1666389810659235
2018-03-25,2.265386768746295,0.09401072628683185,0.845648742426232,0.9396594687130638,9.865655195812566,0.961314725437729,0.038685274562271,4.160968197151691
2018-03-30,1.1606337316577018,0.05618717590005159,0.9125906316013042,0.9687778075013558,6.566799163266956,0.9561048182270367,0.043895181772963254,4.1836417134864385
2018-04-04,1.1580104788918972,0.0563594758656497,0.9137433849112925,0.9701028607769422,7.985396103505863,0.9632879064481856,0.03671209355181437,4.152444947376858
2018-04-09,1.1169769858909795,0.05428421386155557,0.916518116356333,0.9708023302178885,7.91359538222504,0.9628299804353415,0.037170019564658485,4.1544198677646165
2018-04-14,1.1583103854253662,0.05474574633993507,0.9157361818104391,0.9704819281503743,8.825619873377663,0.9652893126955756,0.03471068730442439,4.143835373904616
2018-04-19,1.0857149900051184,0.05391665180595921,0.9174162356373345,0.9713328874432937,7.814536654289648,0.963297472685963,0.036702527314037,4.15240371060748
2018-04-24,1.021567461964532,0.06225823971787607,0.9137693004918681,0.9760275402097441,12.954136239740821,0.9989650482113994,0.00103495178860058,4.004144096094067
2018-04-29,1.1705479069051656,0.07161833572240937,0.9053589898773851,0.9769773255997944,36.09915351600679,1.1345147819711054,-0.13451478197110545,3.5257363443519014
2018-05-04,0.9902096423651628,0.07381056615187545,0.9071534310756935,0.9809639972275689,34.70651845597468,1.1459234654724806,-0.14592346547248058,3.4906345148894764
2018-05-09,0.45079454150758613,0.06836404146782953,0.9218788462314571,0.9902428876992866,12.475398249704332,1.0342128817683611,-0.034212881768361125,3.8676756695976873
2018-05-14,0.49805873673720147,0.06631123213419635,0.9221229731985975,0.9884342053327938,13.776663783340723,1.0331834624297904,-0.03318346242979042,3.8715292544394733
2018-05-19,0.2796172757240456,0.06854070253459178,0.9278889356442973,0.9964296381788891,24.442661092021478,1.103001611261911,-0.10300161126191099,3.626467957216962
2018-05-24,0.7017918984595772,0.07521867942684818,0.9045901642847634,0.9798088437116115,9.867568328358365,1.0101967393296898,-0.010196739329689786,3.9596247386961245
2018-05-29,0.21433889791424982,0.059296665463414805,0.9356382304131085,0.9949348958765233,7.202182204366512,1.0117029059871725,-0.011702905987172496,3.9537298710207684
2018-06-03,0.23577570156342548,0.060108794393646706,0.9346840082404474,0.9947928026340941,7.621260589749273,1.0135357793901154,-0.01353577939011541,3.9465799642583494
2018-08-02,2.7657244430338403e-07,0.03856013381943509,0.9591722524613104,0.9977323862807456,30.53965337905068,1.0393919502502578,-0.03939195025025777,3.8484038663536957
2018-08-07,0.01468708164872677,0.029854218578882614,0.9645158569965413,0.9943700755754239,17.751128690857254,1.0037016988196115,-0.0037016988196114653,3.9852478128752207
2018-08-12,0.13147516423007893,0.020954207921732738,0.9659385840118442,0.9868927919335769,7.630584753462127,0.9768687321637445,0.02313126783625552,4.094715971858451
2018-08-17,0.0981101625882822,0.030732897225311893,0.9595514960674452,0.9902843932927571,7.106245205790147,0.9864305951929498,0.013569404807050156,4.055024265764571
2018-08-22,0.09170756595906435,0.026830124888640502,0.9625285790323043,0.9893587039209447,7.409870129673957,0.9834448259421217,0.01655517405787832,4.06733544626469
2018-08-27,0.09187892664827113,0.020461248939106173,0.967183350157916,0.9876445990970222,7.347289906564173,0.9780992277072007,0.021900772292799298,4.089564623598109
2018-09-01,0.09068019214778945,0.01901427070777179,0.9683961209718867,0.9874103916796585,8.296466652806963,0.9776172643228358,0.0223827356771642,4.0915807708967495
2018-09-06,0.11693975829183091,0.00924757480699471,0.9756491524005955,0.9848967272075901,7.002093758004045,0.970534848156331,0.029465151843669046,4.121438820665295
2018-09-11,0.13605056260828466,0.011327523707066113,0.9731592227475139,0.98448674645458,7.622642909957345,0.9700639237557557,0.029936076244244325,4.123439602323699
2018-09-16,0.11769005155329879,0.011069325863437389,0.9738406081956037,0.984909934059041,8.9749481549573,0.9710247484068038,0.02897525159319625,4.119359477256319
2018-09-21,0.12717122231343592,0.0,0.9838403024193273,0.9838403024193273,8.415483187982442,0.9679417406645534,0.03205825933544659,4.132480119365186
2018-09-26,0.09988794650830021,2.1299382902940404e-16,0.9858728003184246,0.9858728003184248,7.049597376145664,0.9719451784076928,0.02805482159230721,4.115458452659927
2018-10-01,0.09672191348095631,0.010340822507389904,0.97505024400102,0.9853910665084099,9.577853782243842,0.9719128062488247,0.0280871937511753,4.115595529025201
2018-10-06,0.08806922370093505,0.019494218256162286,0.9654194940718299,0.9849137123279922,15.864299423623994,0.97570381936314,0.02429618063686001,4.0996047372356035
2018-10-11,1.5904839165569471e-07,0.03671315083681163,0.9559318732717182,0.9926450241085298,50.0,1.0513890606613814,-0.05138906066138138,3.8044907919089255
2018-10-16,1.3505474728305151e-07,3.2052484289123456e-17,0.9928883253151406,0.9928883253151406,13.562627820670967,0.9858272265471045,0.01417277345289547,4.057506114950938
2018-10-21,1.2828477942892666e-07,0.030481864732711847,0.9626278863929336,0.9931097511256455,36.95852519529171,1.0196776285046782,-0.019677628504678246,3.922808432961171
2018-10-26,1.2003852028194083e-07,0.042003653061855654,0.9530466857338465,0.9950503387957021,50.0,1.0765762133939378,-0.07657621339393783,3.7154824249644935
2018-10-31,1.1646022623915062e-07,0.048533882539271954,0.9478042732178814,0.9963381557571533,50.0,1.1081110705800221,-0.10811107058002212,3.609746447083384
2018-11-05,1.1146446013391964e-07,0.05823113765037728,0.9406792819832607,0.9989104196336379,50.0,1.1639744306634527,-0.16397443066345274,3.4365016057268916
2019-11-30,3.1624939590657974,0.24930899800714135,0.673224580748971,0.9225335787561123,50.0,3.8966620518114756,-2.8966620518114756,1.02651960750368
2019-12-05,3.4037286079828006,0.24328168818088983,0.6499851801180005,0.8932668682988903,50.0,3.698038708403549,-2.698038708403549,1.0816544431809931
2019-12-10,2.7153551315568505,0.21461459768141303,0.6410644891164992,0.8556790867979122,50.0,2.9890985509430927,-1.9890985509430927,1.3381960921756684
2019-12-15,1.69620694734668,0.18932736338615672,0.7295248904971656,0.9188522538833224,50.0,2.6006871402773992,-1.6006871402773992,1.5380550540090512
2019-12-20,2.2641413787895988,0.24196144530036937,0.6852081764455578,0.9271696217459271,50.0,3.728365217068824,-2.728365217068824,1.0728562700047746
2019-12-25,2.610473165353001,0.23733660067211468,0.6678105301919853,0.9051471308641,50.0,3.5793957674226586,-2.5793957674226586,1.1175070486492185
2019-12-30,2.7360797850614302,0.26539086747000046,0.6224957391686313,0.8878866066386317,50.0,4.239525940535752,-3.239525940535752,1.0
2020-01-04,3.021665307265494,0.2862413706014579,0.6095716353666598,0.8958130059681177,50.0,4.817252931607892,-3.817252931607892,1.0
2020-01-09,2.8431172006486216,0.2605445242872991,0.6213796985268262,0.8819242228141253,50.0,4.104079342454953,-3.104079342454953,1.0
2020-01-14,2.4614410281294656,0.2568154219289556,0.6429097856262019,0.8997252075551576,50.0,4.041259335196999,-3.041259335196999,1.0
2020-01-19,2.458501396265577,0.20284344550548708,0.6741208783075263,0.8769643238130134,50.0,2.785194131083154,-1.7851941310831538,1.4361655998623017
2020-01-24,2.7440552260856057,0.21944993693214204,0.6250412209220051,0.8444911578541472,50.0,3.0729207818503728,-2.0729207818503728,1.3016931720548235
2020-01-29,2.975943856801141,0.23114347041510158,0.5902002197426867,0.8213436901577882,50.0,3.292543349223323,-2.292543349223323,1.2148663132843973
2020-02-03,2.98167070216516,0.2691578224849175,0.5666115934870917,0.8357694159720092,50.0,4.248361253510488,-3.248361253510488,1.0
2020-02-08,2.8410255762001038,0.2563044272394926,0.583120725033865,0.8394251522733576,50.0,3.923540597974803,-2.923540597974803,1.019487348254957
2020-02-13,2.7142722576140326,0.26329142670344774,0.5548487080577404,0.8181401347611882,38.49440061538911,3.2685541940478244,-2.2685541940478244,1.2237826765375863
2020-02-18,2.674117800153724,0.26454525547984886,0.5598832242793255,0.8244284797591743,50.0,4.108907735886049,-3.1089077358860493,1.0
2020-02-23,2.745488606301582,0.2731890047914426,0.5580320512478032,0.8312210560392458,50.0,4.347907828611002,-3.3479078286110022,1.0
2020-02-28,2.5091175489160227,0.22785618887917441,0.6014813326659849,0.8293375215451593,50.0,3.2318044223592253,-2.2318044223592253,1.2376986590915022
2020-03-04,2.359398996038326,0.16370413020361235,0.6392113430142512,0.8029154732178636,50.0,1.9578263271730076,-0.9578263271730076,2.043082138841078
2020-03-09,3.1205320776647807,0.1268868231448489,0.6092702523005861,0.736157075445435,50.0,1.3308402682301919,-0.33084026823019186,3.0056199045730487
2020-03-14,4.402428184758472,0.12612640227027797,0.6149148602431107,0.7410412625133886,50.0,1.328627750879992,-0.32862775087999196,3.010625058336072
2020-03-19,3.272476064709375,0.11493676170430796,0.668567936617734,0.783504698322042,50.0,1.2611921126552847,-0.26119211265528475,3.1716024544258308
2020-03-24,2.4278250507388255,0.10243975381282538,0.7613386379453373,0.8637783917581627,50.0,1.2603143649686992,-0.2603143649686992,3.17381132135183
2020-03-29,2.764574047813699,0.10097031934827101,0.7483922573146168,0.8493625766628878,50.0,1.2209720507107198,-0.2209720507107198,3.276078267042744
2020-04-03,2.069768084224153,0.09845675519825445,0.8327625429144733,0.9312192981127277,50.0,1.3421622807418425,-0.3421622807418425,2.9802655441852473
2020-04-08,0.731292810860412,0.04636663108204544,0.904456227247812,0.9508228583298575,50.0,1.0094074673395868,-0.00940746733958675,3.9627208331859034
2020-04-13,0.7349807000558032,0.04542663799363841,0.9053385591602614,0.9507651971538998,50.0,1.0050698526499424,-0.005069852649942419,3.979822884403207
2020-04-18,0.8620442768495771,0.04798523679826381,0.8992331446619415,0.9472183814602053,50.0,1.010049226754778,-0.01004922675477804,3.960203021838587
2020-04-23,0.7890985712731357,0.04385093376616189,0.9118471566684246,0.9556980904345865,50.0,1.0075811552763667,-0.007581155276366713,3.969903544794713
2020-04-28,0.7095425452098162,0.043986761344585394,0.929302805127011,0.9732895664715964,50.0,1.0420995037081582,-0.04209950370815818,3.838405052268605
2020-05-03,0.6359553881018034,0.03848447067334185,0.9515359918376586,0.9900204625110004,50.0,1.0527121858578532,-0.0527121858578532,3.799709031334531
2020-05-28,1.1382906079509327,0.05330275302980259,0.9344182092005714,0.987720962230374,50.0,1.1148106897765462,-0.11481068977654618,3.5880531436254564
2020-06-02,1.0598314392919692,0.051268978759890386,0.9270738392418078,0.9783428180016981,50.0,1.0859515705065264,-0.08595157050652635,3.6834055114762236
2020-06-07,1.2617668868712242,0.06322820627488289,0.915224570650476,0.9784527769253589,50.0,1.153262334041164,-0.15326233404116407,3.4684216087969673
2020-06-12,1.55638386566732,0.07615475244482373,0.9027754334704308,0.9789301859152545,50.0,1.2424820785727615,-0.2424820785727615,3.2193623304368284
2020-06-17,1.0448469579940876,0.06609072460716772,0.906364626109775,0.9724553507169427,50.0,1.1597006192139356,-0.15970061921393564,3.4491660465881844
2020-06-22,1.0604222966315964,0.09070051233042074,0.9042835633791494,0.9949840757095701,50.0,1.393095874828667,-0.39309587482866704,2.8713027382210496
2020-10-20,0.18865125778641148,0.08269115336045414,0.9127200649593671,0.9954112183198213,50.0,1.325897008916976,-0.3258970089169759,3.0168255702358775
2020-11-14,0.30600746437546694,0.08102579822609778,0.904645857273306,0.9856716554994038,50.0,1.2932424313855746,-0.2932424313855746,3.093000896757166
2020-11-19,0.31811060467864755,0.07130738732482021,0.8996325937301091,0.9709399810549293,50.0,1.191876877678451,-0.19187687767845096,3.3560513463364083
2020-11-24,0.22051968950809595,0.07018837318595002,0.9086793469071442,0.9788677200930943,50.0,1.1995759922342715,-0.19957599223427147,3.3345115489930706
2020-11-29,0.20261330427026591,0.08045983904471206,0.9069275164721492,0.9873873555168613,50.0,1.2921492890905282,-0.2921492890905282,3.0956175372083954
2020-12-04,0.22315650270393167,0.08542398543571667,0.9043608304082015,0.9897848158439182,50.0,1.3372395887735342,-0.3372395887735342,2.9912365993207315
2020-12-09,0.2325323125115873,0.08778626082698464,0.9045646280080388,0.9923508888350234,50.0,1.3623752384808467,-0.36237523848084674,2.93604866487467
2020-12-14,0.25263729597763523,0.08422664830005551,0.9026383193656543,0.9868649676657099,50.0,1.3215147503150433,-0.3215147503150433,3.0268296279299323
2020-12-19,0.28907794500181283,0.09622147944013497,0.9023001188620533,0.9985215983021882,50.0,1.4507154644527243,-0.45071546445272426,2.7572601919625788
2020-12-24,0.2983149697933893,0.09849950675381146,0.8994461864661205,0.997945693219932,50.0,1.471301095322674,-0.47130109532267395,2.7186821329204216
2021-04-08,0.11912489022917054,0.06034001159859528,0.9373082462744089,0.9976482578730042,13.09603893683805,1.0393427202314323,-0.03934272023143226,3.8485861517453195
2021-04-13,0.1675395065902718,0.07408584283819554,0.9230479399773142,0.9971337828155097,32.95733896501842,1.1696804141821462,-0.1696804141821462,3.4197375210363297
2021-04-18,0.1548608341380782,0.06919433447100554,0.9273167704858075,0.996511104956813,18.63650921139856,1.0774754473890658,-0.07747544738906575,3.7123815764830503
2021-04-23,0.1620996321942307,0.06495775780795639,0.933902147503012,0.9988599053109685,25.197153994681837,1.099821250935463,-0.09982125093546301,3.636954638399434
2021-06-12,0.36983215195209745,0.061360988916988546,0.9345234386694173,0.9958844275864058,28.246418926598963,1.094373218439254,-0.09437321843925406,3.65506020487656
2021-06-17,0.46019206378695493,0.05690424103750363,0.9296592166027926,0.9865634576402962,10.251219581875544,1.0032637620647837,-0.0032637620647837373,3.9869874217002845
2021-06-22,0.48713896354801395,0.053798986970363845,0.9341372130287499,0.9879361999991138,15.58959181035408,1.0182450431086985,-0.018245043108698455,3.9283274954995258
2021-06-27,0.5649442448061184,0.05041038466997333,0.9316581100062141,0.9820684946761875,10.848848176043237,0.989486489005947,0.010513510994052955,4.042500877418205
2021-07-02,0.6122914454583738,0.05087188302193324,0.9265664789545273,0.9774383619764605,6.748427102898944,0.9702623846591951,0.02973761534080488,4.122596179388116
2021-07-07,0.7186841570326292,0.05025482407145451,0.9205034215024319,0.9707582455738865,6.367159573705973,0.9559265869475835,0.04407341305241652,4.1844217480890435
2021-07-12,0.8358656527339503,0.05197475296416353,0.9113868135651265,0.9633615665292901,5.825335084085818,0.941100547166456,0.05889945283354403,4.250342869360276
2021-07-17,0.824443917903706,0.05538352668077261,0.9065103018868144,0.961893828567587,4.922349231589388,0.9372708966249439,0.0627291033750561,4.26770959645046
2021-07-22,0.930172593105774,0.05330471178963077,0.9044455647678573,0.9577502765574881,5.002413485593248,0.9286580191012257,0.0713419808987743,4.3072906470686405
2021-07-27,0.9878358619556322,0.052679606544185395,0.9018163962113143,0.9544960027554996,4.925273647756627,0.9219558068989979,0.07804419310100208,4.338602750878066
2021-08-01,1.0025935424041619,0.053828725770084296,0.8989973915351441,0.9528261173052284,4.761988679314446,0.9187780913401438,0.08122190865985623,4.353608382373962
2021-08-06,0.9382820818633295,0.05683958308537455,0.8983814533900488,0.9552210364754233,4.352713621071922,0.9232789685122733,0.07672103148772669,4.332385049824545
2021-08-11,0.8727455891303901,0.0633394470155552,0.8964038170224328,0.9597432640379879,4.747788109459914,0.9361428298204852,0.06385717017951476,4.272852253503923
2021-08-16,0.9778669270792855,0.057461936804377195,0.8962101579912232,0.9536720947956003,4.463513773974412,0.920926551098727,0.07907344890127299,4.343451706575006
2021-08-21,0.893297192918177,0.05577044192937897,0.9001371772825454,0.9559076192119244,4.050152345443954,0.9232463940025162,0.07675360599748382,4.332537907523198
2021-08-26,0.7127715140773507,0.06097521759981479,0.9027802714198907,0.9637554890197055,4.030994401262653,0.9400938105756701,0.0599061894243299,4.254894516910588
2021-08-31,0.5129852559522007,0.05908071806599199,0.9134284817420265,0.9725091998080185,4.025965032017591,0.9563363692084039,0.043663630791596075,4.182628757819754
2021-09-05,0.36644921012028175,0.05665668383625572,0.9213385257890951,0.9779952096253508,3.97542156370856,0.966025673235514,0.033974326764485974,4.140676703345557
2021-09-10,0.490151213142644,0.04069660631353748,0.9299963512162199,0.9706929575297574,4.48930349520532,0.9480238502784212,0.051976149721578824,4.219303131271705
2021-09-15,0.4628964697800878,0.03913857263378816,0.9322461481154424,0.9713847207492305,4.753100601582417,0.9493373797972602,0.050662620202739816,4.213465186480108
2021-09-20,0.40235013577548123,0.04110802711054914,0.9325640717441528,0.973672098854702,5.069294352988831,0.9549139341006724,0.04508606589932762,4.188859181081232
2021-09-25,0.570547171124324,0.04099320904413865,0.9271299699095195,0.9681231789536581,5.444679923303827,0.9447315217261216,0.055268478273878374,4.234007131138791
2021-09-30,0.5346777254947557,0.03932980667429417,0.9269291981710168,0.966259004845311,4.906967266837991,0.9396998930505899,0.060300106949410126,4.256678147546256
2021-10-05,0.5940741797400345,0.03862387000024829,0.9260064109639127,0.9646302809641609,4.977548225650287,0.936445298656356,0.06355470134364405,4.27147213589447
2021-10-10,0.6182869350474458,0.039466355964441945,0.923625206647306,0.9630915626117479,4.978911683428141,0.9337428839667747,0.06625711603322526,4.283834520919713
2021-10-15,0.613081791401541,0.04070559584555174,0.9212030157003996,0.9619086115459514,5.161908145287432,0.9321642320769388,0.06783576792306123,4.291089340649416
2021-10-20,0.6332043318525887,0.04294815857607052,0.9179139099151179,0.9608620684911884,4.785749209760196,0.9302388968861867,0.06976110311381334,4.299970699343262
2021-10-25,0.6030547084284821,0.042371316409436206,0.9195975443276566,0.9619688607370929,4.818396619566868,0.9322393651286115,0.0677606348713885,4.290743503894154
2021-10-30,0.6324251700681721,0.04282206178209564,0.9162864649582355,0.9591085267403312,4.625276720490041,0.9265369410317414,0.07346305896825855,4.317151127882517
2021-11-04,0.49498815137151614,0.045971853850904236,0.9214107121404992,0.9673825659914034,4.69192365510647,0.9436315823271848,0.056368417672815196,4.238942480215846
2021-11-09,0.47439734710151454,0.045653387549307645,0.9230702814557875,0.9687236690050951,4.634191537889374,0.9460000444420911,0.05399995555790893,4.228329611082653
2021-11-14,0.39136389026178947,0.04775099879985679,0.926466070446203,0.9742170692460598,4.972230292451869,0.9581562102382493,0.04184378976175074,4.174684625803745
2021-11-19,0.44640067201657097,0.04472866157125838,0.92680415762561,0.9715328191968684,5.133280494202959,0.9521452794831269,0.04785472051687312,4.201039574728979
2021-11-24,0.4411518104957979,0.045742730104702235,0.9264741581822126,0.9722168882869148,4.981038362919223,0.9535355920206976,0.0464644079793024,4.19491420506218
2021-11-29,0.48685048168594497,0.04372070831690015,0.92605992669047,0.9697806350073701,5.109744480135493,0.9483302579888475,0.051669742011152486,4.21793986462366
2021-12-04,0.49827964900520005,0.04476134796971401,0.9259032513997897,0.9706645993695037,5.612603776967027,0.951431477174339,0.04856852282566104,4.204191364237412
2021-12-09,0.5604433443473393,0.04293801645225247,0.9256557208081374,0.9685937372603899,6.482679534342657,0.948282097493417,0.051717902506583036,4.218154081547204
2021-12-14,0.48795833882068124,0.03603774705479236,0.934600321933758,0.9706380689885503,5.196430124573656,0.9475882453977162,0.052411754602283755,4.221242738528424
2021-12-19,0.18964100284584684,0.023084314351583906,0.9629883855420599,0.9860726998936438,4.9132046647108325,0.9744246597702317,0.025575340229768262,4.104986424443728
2021-12-24,0.009498757751453701,0.0,0.9958868130276514,0.9958868130276514,4.097315866326425,0.9917905443623722,0.00820945563762776,4.033109634627161
2021-12-29,0.05231750344741923,3.2139813506137426e-16,0.9921245980183652,0.9921245980183655,4.1804803855759625,0.9843112179931033,0.015688782006896718,4.063755372163224
2022-01-03,0.05250999090816837,0.0,0.9913162776423332,0.9913162776423332,4.5144051141151715,0.9827079623186514,0.01729203768134857,4.070385255210709
2022-01-08,0.01343086078785813,0.0,0.9952553669769693,0.9952553669769693,4.391404897884005,0.9905332454964617,0.009466754503538288,4.038228921832072
