date,omega,aG,bG,phi,kz,phi4,delta,kappa
2025-07-22,0.5617361607671798,0.07223272297794639,0.7726476063870968,0.8448803293650432,9.391965868588004,0.7576084089929229,0.24239159100707708,5.279772442490624
2025-07-29,0.6604832088139231,0.0727362134824542,0.7545090703785445,0.8272452838609987,10.013452811927348,0.7320209433011231,0.2679790566988769,5.464324534160993
2025-08-05,0.43377883994000843,0.06834533702216514,0.8238528315367437,0.8921981685589089,11.717696239879675,0.8460808431137742,0.15391915688622582,4.727680614158654
2025-08-12,0.5299896620688486,0.06673248040005691,0.7979641762087709,0.8646966566088279,9.536642044314595,0.7857158866723739,0.2142841133276261,5.0908987177803
2025-08-19,0.6102213140676439,0.07360151981125908,0.7713547839362391,0.8449563037474982,10.552399328270631,0.7656982573566119,0.2343017426433881,5.223989948480532
2025-08-26,0.7696382743342336,0.06364479226400933,0.7364826173852704,0.8001274096492798,8.525608514949832,0.6706875499160039,0.3293124500839961,5.964029003521767
2025-09-02,0.5943234741245275,0.05798896336170728,0.7813214443287344,0.8393104076904416,7.188527549130648,0.7252522450239248,0.2747477549760752,5.515322465314185
2025-09-09,0.48729319060450277,0.06960837505676129,0.794862607610522,0.8644709826672833,7.638923168940766,0.7794778261065446,0.2205221738934554,5.131640523990033
2025-09-16,0.40562268344104907,0.08293588459519807,0.8024128385834788,0.8853487231786769,7.834804285502883,0.8308546125569324,0.16914538744306762,4.814320026087487
2025-09-23,0.18877462547703916,0.08209390625462817,0.8640040460720085,0.9460979523266367,7.135815691623593,0.9364531096163079,0.0635468903836921,4.271436507524564
2025-09-30,0.12778479062414333,0.05922915902441518,0.9063337228046581,0.9655628818290732,7.155257994352883,0.9539048979649616,0.046095102035038416,4.193290136714369
2025-10-07,0.14349927067751317,0.061700360931845416,0.8988173604430532,0.9605177213748985,7.205183142417787,0.9462170191016628,0.05378298089833722,4.227360023388287
2025-10-14,0.1647747455395774,0.06087287779824722,0.8952011528262771,0.9560740306245243,8.095563358910747,0.940370213514122,0.05962978648587802,4.253643876119998
2025-10-21,0.17503645316866026,0.054892905502972,0.895603732132,0.9504966376349719,7.080170352583244,0.9217648164003986,0.07823518359960135,4.339501713268333
2025-10-28,0.1475691091677405,0.05060114999937686,0.9053469076158627,0.9559480576152395,6.3441783083483445,0.9275203311941143,0.07247966880588574,4.312573930158807
2025-11-04,0.2536691350915709,0.04942825046554877,0.8725753373042234,0.9220035877697722,5.580558368963316,0.8612816159444597,0.13871838405554027,4.6442417043973485
2025-11-11,0.1419718971769999,0.040703063150378,0.9161524866806272,0.9568555498310052,4.818742092534885,0.9218992035339257,0.07810079646607426,4.338869135222982
2025-11-18,0.13957791809954076,0.041624396035224644,0.9161950057105684,0.957819401745793,5.214325740410391,0.9247197064504415,0.07528029354955845,4.325635078497564
2025-11-25,0.14225995839556999,0.03967643515983601,0.9179528977775365,0.9576293329373725,5.505353090609782,0.9241463540232048,0.07585364597679523,4.328318758805126
2025-12-02,0.11517200806199603,0.039685345792646425,0.9239169832107423,0.9636023290033887,5.010233312871767,0.934845271860854,0.06515472813914602,4.2787829391679
2025-12-09,0.15611777715410494,0.040154857784390686,0.9148569619426832,0.9550118197270738,5.724727595867815,0.9196657861429709,0.0803342138570291,4.34940612151702
2025-12-16,0.16480053973438677,0.04246991978122151,0.9086754037022866,0.9511453234835081,5.6068336039083215,0.9129867449121319,0.08701325508786806,4.381224615024362
2025-12-23,0.12568319588302565,0.043112046541699624,0.9175910977234532,0.9607031442651528,5.557275246921276,0.9314209044625553,0.06857909553744468,4.2945138774913625
2026-01-06,0.1492565587340137,0.044844437544845635,0.9097302258985575,0.9545746634434031,5.726649315161336,0.920718191309186,0.07928180869081403,4.344434635653638
2026-01-13,0.16145768192466714,0.04909241305238094,0.9012777878110847,0.9503702008634657,5.543564698595511,0.9141538050323008,0.08584619496769919,4.375631297469318
2026-01-20,0.16890060494058184,0.049715032015950254,0.8988338838582284,0.9485489158741787,5.502946156639038,0.9108744573184545,0.08912554268154549,4.391384529296932
2026-01-27,3.086005425639599e-08,0.0,0.9978282957789358,0.9978282957789358,4.153160458091049,0.9956613078570955,0.004338692142904499,4.017430393683742
2026-02-03,3.0591454305513255e-08,0.0,0.996918220403817,0.996918220403817,4.12574548350675,0.9938459381731134,0.006154061826886603,4.024768675266507
2026-02-10,0.01896353012684045,0.0,0.9897362851090943,0.9897362851090943,4.34766068832346,0.9795779140615504,0.02042208593844963,4.0833913694675905
2026-02-17,0.012916942567814985,2.914066986699275e-10,0.9917114037125392,0.9917114040039459,4.253154263193426,0.9834915088314775,0.016508491168522488,4.067142384129526
2026-02-24,0.024474322981302837,1.6966597545740371e-10,0.9869636751764606,0.9869636753461265,4.210297253247874,0.9740972964527342,0.02590270354726576,4.106365980653443
2026-03-03,0.03902350531821798,0.0,0.9811550480767729,0.9811550480767729,4.577510065844735,0.9626652283665346,0.037334771633465436,4.155130861833727
2026-03-10,0.012710850020116472,4.585125825200899e-14,0.9928957002646613,0.9928957002647072,4.535296559731987,0.9858418716041433,0.014158128395856728,4.057445839149919
2026-03-17,0.028983907466687837,0.0,0.9856113362609382,0.9856113362609382,4.4073179753094225,0.9714297061660723,0.02857029383392773,4.117642248955658
2026-03-24,0.04421168084005129,0.0,0.979796453994992,0.979796453994992,4.479620762948651,0.9600010912611605,0.03999890873883949,4.1666619302954855
2026-03-31,0.04774732251128758,2.268088903979789e-13,0.9777044342075047,0.9777044342077316,4.849476459961499,0.9559059606694605,0.04409403933053946,4.1845120384003405
2026-04-09,0.042322532969835694,0.0,0.9811065180335032,0.9811065180335032,4.899162304079672,0.9625699997278249,0.037430000272175135,4.155541935787563
2026-04-16,0.03777387082449797,1.1096349659620615e-14,0.9831687260967832,0.9831687260967943,5.170505893768348,0.9666207439747934,0.03337925602520664,4.138127621337607
