date,omega,aG,bG,phi,kz,phi4,delta,kappa
2005-02-24,0.5412453616151005,0.10313007444838654,0.7305552858021164,0.8336853602505029,4.185301779697146,0.7289095516027114,0.2710904483972886,5.487649312874117
2005-03-03,0.4781266844026072,0.11847707512954411,0.7537132452510427,0.8721903203805867,4.945656398733313,0.8161004130864944,0.1838995869135056,4.901357646508212
2005-03-10,0.5829458226955303,0.11406756354558373,0.7232189951749107,0.8372865587204945,5.373973603169305,0.7579603411528557,0.2420396588471443,5.27732096631337
2005-03-21,0.33478624386285755,0.08737173372791436,0.8230276139659856,0.9103993476939,5.743741085114682,0.865039837162211,0.134960162837789,4.624064497563626
2005-03-29,0.3259677251009746,0.08415323171673969,0.8280861597214324,0.9122393914381721,5.985555363154872,0.867487245789352,0.132512754210648,4.611018801043332
2005-04-05,0.20312500102359962,0.043230961943574904,0.8941191075380303,0.9373500694816052,5.540211047648217,0.8871104261478848,0.11288957385211518,4.509021517613394
2005-04-12,0.25525911380318184,0.041151910757561916,0.876314282528228,0.9174661932857899,5.266145740897207,0.8489688472834648,0.15103115271653522,4.711598090788869
2005-04-19,0.4489578321518789,0.06094979358818022,0.8075412866539282,0.8684910802421084,5.796115341887701,0.7720937366562359,0.22790626334376407,5.180718104673533
2005-04-26,0.383088342743835,0.056512007215258786,0.8345119280830967,0.8910239352983556,6.414571024789716,0.8112156649820297,0.18878433501797032,4.930871249988262
2005-05-03,0.32890130156528163,0.05781606200996364,0.8456825874324106,0.9034986494423742,5.637751343588094,0.8318124071693105,0.16818759283068951,4.808776552891478
2005-05-10,0.4901274834650384,0.06223424952179158,0.7942089358410628,0.8564431853628544,7.351601487087924,0.758095328993,0.24190467100699997,5.276381276894709
2005-05-18,0.43995333452778396,0.052100765677627656,0.8159209161809909,0.8680216818586186,7.32457268288226,0.770629628113748,0.22937037188625198,5.190560879148529
2005-06-08,0.025183369202919303,0.0,0.9954638386617045,0.9954638386617045,7.47488428646487,0.9909482540830961,0.009051745916903942,4.036537713769038
2005-06-15,0.023982890888858393,7.13603802220759e-14,0.9960165278966123,0.9960165278966837,8.056698405655895,0.9920489238433652,0.007951076156634818,4.032059209845543
2005-06-22,0.20078764283984982,0.02348604749861062,0.9197159957867916,0.9432020432854022,8.250073709940528,0.893629194712276,0.10637080528772402,4.47612949942609
2005-06-29,0.43021532575193977,0.04501924352109025,0.8299731911430244,0.8749924346641146,7.057998205125421,0.7778897012776302,0.22211029872236976,5.142117183747613
2005-07-06,0.4525980364603362,0.04997989536661486,0.814977670487721,0.8649575658543358,5.526144219467246,0.7594578534597585,0.24054214654024153,5.266915052333379
2005-07-13,0.406328467285503,0.04327678741605663,0.8390096340467206,0.8822864214627772,5.7597868869226145,0.7873438407286025,0.21265615927139747,5.080372504468223
2005-07-20,0.4251778981006942,0.04614037636231031,0.8313985455203917,0.877538921882702,5.369766800902751,0.7793775059793302,0.2206224940206698,5.132301059900083
2005-07-27,0.4578608537890914,0.04549218263729132,0.8233853638032943,0.8688775464405856,6.1611447823036585,0.765629379474371,0.23437062052562896,5.224459911329588
2005-08-03,0.5049416940331051,0.05211445366937477,0.8010930564926377,0.8532075101620125,5.637023544944504,0.7405568231391495,0.2594431768608505,5.4013410922937455
2005-08-10,0.5171414929217084,0.061529464904051756,0.7848948833891679,0.8464243482932197,5.0756484908969,0.7318640733234785,0.26813592667652153,5.465495774147708
2005-08-17,0.42352173872691384,0.04991675778062773,0.8300412085721351,0.8799579663527629,5.310795985927774,0.7850671583606533,0.21493284163934667,5.095105504543897
2005-08-24,0.4698415229002363,0.04248997867705896,0.823321192174554,0.865811170851613,5.478292721587241,0.7577140855840541,0.24228591441594594,5.279036085117459
2005-08-31,0.4306614277229176,0.04540172888277597,0.8280901896772361,0.8734919185600121,4.886407808438554,0.7709992502179404,0.22900074978205964,5.188072490173382
2005-09-07,0.4988211243428745,0.04815323833301266,0.8097658276309447,0.8579190659639574,5.03997322563516,0.7453927484841313,0.2546072515158687,5.366298515963033
2005-09-14,0.17980211014611308,0.03395280145183277,0.9150531336663457,0.9490059351181784,4.361137611262205,0.9044869598803135,0.09551304011968653,4.422396537954844
2005-09-21,0.22188666616512875,0.037791818598794644,0.898504776091029,0.9362965946898236,4.360670753574369,0.8814510956305657,0.11854890436943433,4.537971556026612
2005-09-28,0.28354274785267414,0.03968518776574307,0.8791871932697656,0.9188723810355086,4.258092112876349,0.8494576679287669,0.15054233207123313,4.708886800390186
2005-10-05,0.35897569472893415,0.04786909573804027,0.8498313218069635,0.8977004175450038,3.809997398357897,0.8123050091171857,0.18769499088281427,4.924258689906647
2005-10-12,0.38939257968759766,0.05115703216079371,0.8387156582704515,0.8898726904312452,3.749974178533855,0.7990702029331092,0.20092979706689085,5.00581799360981
2005-10-19,0.41866182918019273,0.0732515649290705,0.8187920368497112,0.8920436017787817,3.757000993014914,0.8105352806976589,0.1894647193023411,4.9350103508844745
2005-10-26,0.369523208773899,0.08000644229364508,0.825508736013102,0.9055151783067471,3.6476142100891615,0.8369051982716671,0.1630948017283329,4.779513866397999
2005-11-04,0.3652729074805602,0.08236490754080629,0.8238291785680675,0.9061940861088738,3.600364253760301,0.8388285355731255,0.16117146442687447,4.768554991118679
2005-11-11,0.20406876999918402,0.05907435646725255,0.8915261602580803,0.9506005167253329,3.7643952602275856,0.9132884725618889,0.08671152743811106,4.379777168083045
2005-11-18,0.15597878168055315,0.04954013213878768,0.9126025029963026,0.9621426351350904,3.6996301969478633,0.9323439494342007,0.06765605056579926,4.290262196078419
2005-11-25,0.13020441369066993,0.04484151247549286,0.9247315875698184,0.9695731000453113,3.5657311270274152,0.9452310690367596,0.054768930963240425,4.231769491111006
2005-12-02,0.16972960787249616,0.04350119100512608,0.9153170407478515,0.9588182317529775,3.51029456400027,0.9240827665445083,0.07591723345549173,4.328616596711893
2005-12-09,0.20550239543164156,0.040356695086679904,0.9089742445590651,0.949330939645745,3.532676902203593,0.9053541097207616,0.09464589027923842,4.418160758373008
2005-12-16,0.21697872703357265,0.034000199104656834,0.9133900539742644,0.9473902530789212,3.627400275679392,0.9005856019204108,0.09941439807958918,4.4415544635294975
2005-12-23,0.2527032600557377,0.03664643470171798,0.9014479858137364,0.9380944205154544,3.76935362397934,0.883740276202807,0.11625972379719296,4.526216703833979
2006-01-02,0.31597759212517235,0.040223125739569654,0.8809553535655444,0.9211784793051141,3.7022690201299273,0.8529417913617027,0.14705820863829733,4.689651791611815
2006-01-09,0.3653526806664322,0.04694957558281195,0.8611155932378971,0.9080651688207091,3.653887907260298,0.8304322168097596,0.16956778319024035,4.816768809098773
2006-01-16,0.33650437120148047,0.048354558022306836,0.8670025405963466,0.9153570986186534,3.79860001825297,0.8444222017939349,0.1555777982060651,4.736966876880061
2006-01-23,0.3153003927316949,0.04212843994086431,0.8788955747332593,0.9210240146741236,3.7861909317530973,0.8532301824620135,0.14676981753798646,4.688066693161177
2006-01-30,0.2098546515499798,0.02985320130075787,0.916701657024605,0.9465548583253629,3.528397913077428,0.8982194424962454,0.10178055750375459,4.453254751292828
2006-02-06,0.14074557510389715,0.019922586907219944,0.940927215759726,0.960849802666946,3.2371636787346016,0.9241202947330711,0.07587970526692889,4.328440813168577
2006-02-13,0.17252152498261314,0.021130226552997018,0.9321234165346364,0.9532536430876334,3.1980960598376496,0.9096739282195131,0.0903260717804869,4.397179995945494
2006-02-20,0.2076965423167228,0.01908351757364041,0.9252004638784219,0.9442839814520624,3.321958755384892,0.8925178500594759,0.10748214994052407,4.481703082726521
2006-02-27,0.2519560559301031,0.01722851062602485,0.9131796620371103,0.9304081726631351,3.2820863106635385,0.8663367402191101,0.1336632597808899,4.617142289253873
2006-03-06,0.27279035528099893,0.015495540798275158,0.9109306328793574,0.9264261736776326,3.376294770896283,0.8588360316532282,0.1411639683467718,4.657466445952605
2006-03-13,0.3910606970431832,0.02541621819531523,0.8691194342087897,0.8945356524041049,3.1637466362293556,0.8015917794479277,0.1984082205520723,4.990071134156191
2006-03-21,0.42829450573452194,0.03608854608558342,0.8491840507752172,0.8852725968608006,3.0605257075346426,0.7863911647319619,0.2136088352680381,5.086527137373654
2006-03-28,3.149234093425459,0.14550920057902827,1.0508603127350197e-12,0.14550920058007913,3.06288670128815,0.06485027792389125,0.9351497220761087,12.0
2006-04-04,0.3095720357722435,0.032556409367848066,0.8799636115595177,0.9125200209273658,3.101591144107864,0.8349203066393568,0.1650796933606432,4.7908764084328315
2006-04-11,0.36720697223354126,0.0379313731675536,0.8560511555973019,0.8939825287648555,3.0604827956672556,0.8021693618629101,0.1978306381370899,4.986478155573829
2006-04-19,0.3276389234544138,0.047723019178197615,0.8550470972023184,0.9027701163805161,3.0740889650766956,0.8197175927708239,0.1802824072291761,4.879729354690473
2006-04-26,0.2807287956828845,0.036569842204693656,0.884121465338174,0.9206913075428677,3.0500808152402237,0.8504141662492246,0.1495858337507754,4.703590507719446
2006-05-04,0.3018286225948587,0.03587188345102782,0.8791765980922902,0.915048481543318,3.0561651139839987,0.8399595804399879,0.16004041956001214,4.762133908758703
2006-05-11,0.31814559361916345,0.04047901038801812,0.8683541936252335,0.9088332040132516,3.0500747323165496,0.8293369432477372,0.1706630567522628,4.823130131326046
2006-05-18,0.30010231628048484,0.03091897571906324,0.8865417632238661,0.9174607389429293,3.069380365123788,0.8437125000744594,0.15628749992554059,4.740951449275661
2006-05-25,0.33945988310636144,0.0539407075447831,0.8592345012225514,0.9131752087673345,3.073127093705253,0.8399209323548861,0.16007906764511393,4.762353033380418
2006-06-01,0.3903627546910983,0.06850250934536452,0.8360920052718527,0.9045945146172172,3.019839713004839,0.827769523162757,0.17223047683724302,4.83226295251452
2006-06-09,0.30517236546910564,0.0840117519956869,0.8478929994970044,0.9319047514926913,3.0568974625245713,0.8829639956395231,0.1170360043604769,4.530196043954017
2006-06-16,0.3255070519447048,0.08610342308740146,0.8416559573177751,0.9277593804051766,3.033261300083699,0.8758116594733777,0.12418834052662231,4.5671919946866035
2006-06-23,0.46148034761955997,0.09142815410931307,0.8011823329817994,0.8926104870911125,3.020602910884292,0.8136439183367951,0.18635608166320494,4.916155470290461
2006-06-30,0.27492981107054015,0.09674713215278179,0.8486396623072671,0.9453867944600488,3.0129405667531417,0.9125973301019185,0.08740266989808154,4.383094129316905
2006-07-07,1.967034459424506,0.25770978688532564,0.31910114884372104,0.5768109357290467,3.0207981223137605,0.46692081753683157,0.5330791824631684,8.566763035114562
2006-07-14,0.2538707670963968,0.08885270251159949,0.8619320272567463,0.9507847297683458,3.0209175822666143,0.9199463480337643,0.0800536519662357,4.348079655459636
2006-07-21,0.24951485510630003,0.08559467480703555,0.8670074295697839,0.9526021043768195,3.0139354720539733,0.9222057634900996,0.07779423650990036,4.3374268068570165
2006-07-28,1.626893288767784,0.2208719855269002,0.44622616185870506,0.6670981473856052,3.0207923506222585,0.5436031492829381,0.45639685071706193,7.358309099710631
2006-08-04,0.31249356216263185,0.0866521619757136,0.8513618170042866,0.9380139789800002,3.0406205026176187,0.8951924221032272,0.10480757789677275,4.468313070168894
2006-08-11,0.32708877408166953,0.08925647480583766,0.8452513357333561,0.9345078105391937,3.0180935050718265,0.88938243040616,0.11061756959383995,4.497502832581586
2006-08-18,0.315547352857353,0.08450606739757517,0.8534675035269474,0.9379735709245226,3.043001700040341,0.8943840575907249,0.10561594240927508,4.472351632446497
2006-08-25,0.3232455392150252,0.08405761027737302,0.8505713408489998,0.9346289511263728,3.0232164907487937,0.8878266803118702,0.11217331968812982,4.505383864556656
2006-09-01,0.3475796919631679,0.09101918399728799,0.8373447066255053,0.9283638906227933,3.018332662754999,0.8785803739186381,0.12141962608136192,4.552799173238104
2006-09-08,0.33553115889811713,0.09154743574049783,0.8425730597566875,0.9341204954971853,3.037296704129138,0.889655547267307,0.110344452732693,4.4961221365803
2006-09-15,0.4260265884448791,0.1038450845074216,0.8194260651563108,0.9232711496637324,3.0432090454496015,0.8744631767265294,0.1255368232734706,4.574234920872968
2006-09-22,0.35877427967244274,0.08974076050860752,0.8436359644131863,0.9333767249217939,3.064182068044198,0.8878158029487799,0.11218419705122007,4.505439063727467
2006-09-29,0.2846852369304677,0.08056037253348618,0.8674188994214189,0.9479792719549051,3.1718499620097433,0.9127599490221312,0.0872400509778688,4.382313229546638
2006-10-06,0.3031905485194693,0.07777045418351032,0.8631327919180544,0.9409032461015647,3.2281777021574207,0.8987754799262183,0.10122452007378169,4.450499695795401
2006-10-13,0.30397754392997084,0.07712756159985688,0.8622194971998104,0.9393470587996673,3.199470753605063,0.8954568022366719,0.1045431977633281,4.466993818137068
2006-10-20,0.29529771523547327,0.0748589310336111,0.8674018537221989,0.94226078475581,3.1548249586209716,0.8999307229234221,0.10006927707657787,4.44478657980029
2006-10-30,0.29768769299539405,0.077487152774793,0.8622099969878567,0.9396971497626497,3.2302557642559493,0.8964217661715151,0.10357823382848486,4.462185269199128
2006-11-07,0.2786017336111425,0.07492521394955262,0.8692739112072986,0.9441991251568512,3.202248943745322,0.9038749459475155,0.0961250540524845,4.425390943662979
2006-11-14,0.2818880030958621,0.07745995517218432,0.8657197451983267,0.943179700370511,3.189208004471389,0.9027232929775247,0.09727670702247526,4.431036654439788
2006-11-21,0.2905784310915495,0.0761427784115184,0.865957383973962,0.9421001623854804,3.2162507461266463,0.900401923235824,0.09959807676417598,4.442460524323382
2006-11-28,0.273141563733437,0.07511135532421191,0.8696478673432143,0.9447592226674262,3.233638479469394,0.9051715420898684,0.09482845791013161,4.419051874702958
2006-12-05,0.25720437742624586,0.07600071085256155,0.8725458484033929,0.9485465592559544,3.155779649876539,0.912192591266192,0.08780740873380799,4.3850389032953
2006-12-12,0.2209895271459234,0.07814572706690918,0.8784436351544975,0.9565893622214067,3.0796886627138913,0.9277633563450722,0.07223664365492777,4.311444262853857
2006-12-19,0.2627205812368255,0.07933075096427335,0.8689473034646077,0.948278054428881,3.0408591608762627,0.9120751463460846,0.08792485365391545,4.385603550348482
2006-12-28,0.297539628071723,0.07956233294021296,0.8622823268264032,0.9418446597666161,3.035770024760462,0.899958122929124,0.10004187707087597,4.444651254417334
2007-01-05,0.3156698695009733,0.07969841282180726,0.8580132677490765,0.9377116805708837,3.0399437427098657,0.8922605860348168,0.10773941396518316,4.48299528479219
2007-01-12,0.3543857607078612,0.08046207169797932,0.8511023742868729,0.9315644459848522,3.0242110438966954,0.8809173527952772,0.11908264720472284,4.540721087293179
2007-01-19,0.34147981466569527,0.0814725655436066,0.8514293564583301,0.9329019220019367,3.033523692572533,0.8838040768078457,0.11619592319215433,4.525889962453374
2007-01-26,0.3085626897185612,0.08262770932306354,0.8550306206262284,0.9376583299492919,3.0152525266653987,0.8929619545794548,0.10703804542054518,4.479474158430212
2007-02-02,0.29952629164581296,0.08932843581348349,0.849179634344012,0.9385080701574955,3.065542968861219,0.8972795413121657,0.1027204586878343,4.4579195399356495
2007-02-09,0.3296639971277689,0.08568044300481974,0.8466282646605245,0.9323087076653442,3.0317737764395125,0.8841150587032134,0.11588494129678661,4.5242980092060066
2007-02-16,0.3450577947286387,0.09422378719977453,0.8341172159953067,0.9283410031950813,3.0203471704853384,0.8797539070252215,0.1202460929747785,4.546726042428732
2007-02-23,0.3879672526823606,0.11011421791996212,0.8093348324414741,0.9194490503614362,3.0214982598128564,0.8698975076180269,0.13010249238197313,4.59824285616462
2007-03-02,0.3256866893492367,0.09614463636269237,0.8369322532515899,0.9330768896142823,3.041573623345726,0.8895043620244248,0.11049563797557516,4.496886323183836
2007-03-09,0.29528764561824655,0.09267863504441577,0.8477138951781401,0.9403925302225559,3.025403975693237,0.9017349728009114,0.09826502719908858,4.435893162239739
2007-03-20,0.2517598815077823,0.0843121969884248,0.8649362496947975,0.9492484466832224,3.0441446750683405,0.9156035111306845,0.0843964888693155,4.368703212005353
2007-03-27,0.2702368075106903,0.08461990469568713,0.8605064656794017,0.9451263703750888,3.0303882368242645,0.9078025083486809,0.09219749165131907,4.40624470985007
2007-04-03,0.28573174702775095,0.09263615228507086,0.847791793915812,0.9404279462008829,3.057552986244544,0.9020615238759757,0.09793847612402429,4.4342873452941545
2007-04-11,0.24313216029521742,0.10292283892516134,0.8461127229208724,0.9490355618460337,3.0334593765760722,0.9222091580756925,0.07779084192430752,4.337410841100854
2007-04-18,0.1163535858830461,0.07985406886883592,0.8936440487731218,0.9734981176419577,3.0666934151255782,0.9608772117360704,0.039122788263929564,4.162862799891962
2007-04-25,4.749422299074822e-08,0.01869649875275052,0.9765257496710995,0.99522224842385,3.0517202485027,0.9911845211707864,0.00881547882921363,4.0355755306541745
2007-05-04,4.7002530545448114e-08,0.00788170149824244,0.9869760971778364,0.9948577986760788,3.026218918472889,0.9898679107747917,0.010132089225208252,4.040943197026269
2007-05-11,0.0014501835266790013,0.0,0.9938313204591552,0.9938313204591552,3.038093929188934,0.9877006935255881,0.012299306474411908,4.049809852539476
2007-05-18,0.010720520413864084,4.370670167578314e-13,0.9904997462483345,0.9904997462487716,3.0242683134463317,0.9810897473188809,0.018910252681119122,4.0770989717619495
2007-05-25,0.007833299187140139,1.7077373617707655e-10,0.9907285019141177,0.9907285020848914,3.016316202093296,0.9815429648433726,0.018457035156627444,4.07521641259819
2007-06-04,0.009722121455454905,5.640291016124894e-10,0.9896389798480196,0.9896389804120488,3.02882427496127,0.9793853115509993,0.020614688449000718,4.084194395018461
2007-06-11,0.02056218578390818,1.4368006699185167e-12,0.9869275422918893,0.9869275422933261,3.0182713085340964,0.974025973737145,0.025974026262855054,4.106666667884421
2007-06-18,0.007345704945260339,2.4222444850457402e-15,0.9921272494874147,0.9921272494874172,3.0443002342063785,0.9843164791754676,0.015683520824532393,4.063733651346242
2007-06-25,0.024151455375177183,3.665290831032004e-13,0.9862385681523006,0.9862385681526671,3.035304229267552,0.9726665133118231,0.027333486688176922,4.112406405747883
2007-07-02,0.03383664369231587,0.0,0.9847115525983634,0.9847115525983634,3.0187332020591344,0.9696568418206795,0.03034315817932054,4.125170707287937
2007-07-09,0.011748435620984439,2.2172051519109382e-10,0.9920573365440851,0.9920573367658057,3.0886111028218806,0.984177759430863,0.015822240569136947,4.0643064341477775
2007-07-16,0.013385459725604551,1.3684090900536996e-09,0.9914063511682009,0.9914063525366099,3.0698514233621474,0.9828865558499449,0.017113444150055113,4.069645653603457
2007-07-23,3.1334025539939093e-08,1.297362733810865e-13,0.9983707179222057,0.9983707179223354,3.265157165344393,0.9967440904047594,0.0032559095952405803,4.013066180684024
2007-07-30,3.197026409195649e-08,2.006827489388347e-11,0.9970402028358784,0.9970402028559466,3.1204444879258317,0.9940891661110273,0.005910833888972733,4.023783918346465
2007-08-06,0.004790862581506882,0.0,0.9954091521772505,0.9954091521772505,3.07387708040969,0.9908393802382326,0.009160619761767408,4.036981250218638
2007-08-13,0.023484087021033988,6.073024735679716e-12,0.9896088709642915,0.9896088709703645,3.0695173047267312,0.9793257175032396,0.0206742824967604,4.084442926912892
2007-08-21,0.33640672001595184,0.14952307065022366,0.7666479878576112,0.9161710585078349,3.1196528724064816,0.8867588028162996,0.1132411971837004,4.510809463967213
2007-08-28,0.3747174277085872,0.12042717425085407,0.777116216749053,0.897543390999907,3.224969015629927,0.8378522064336064,0.16214779356639364,4.774111674213238
2007-09-04,0.1252313157515228,0.025943573899359834,0.9341714594421655,0.9601150333415254,3.390925669287538,0.9234301352614697,0.07656986473853034,4.331675832592791
2007-09-11,0.19645618739000914,0.044047825323279804,0.8930003790187706,0.9370482043420504,3.232963624759027,0.8823917576598023,0.11760824234019773,4.533133911640823
2007-09-18,0.32588413829234775,0.07275708552573652,0.8235749279876057,0.8963320135133422,3.10818144320587,0.8145709340212286,0.1854290659787714,4.910560680398345
2007-09-25,0.8137897924806351,0.14634344439251817,0.601411817883926,0.7477552622764441,3.068949799239074,0.603447396432133,0.39655260356786703,6.628581088674665
2007-10-02,2.3029331289536614,0.25453986359130654,3.1749470710916503e-16,0.25453986359130687,3.0189952637689577,0.1956023399092505,0.8043976600907495,12.0
2007-10-09,1.7463954261534027,0.2517082969743287,0.1819892804594922,0.4336975774338209,3.0237435656235845,0.31631204487586845,0.6836879551241315,12.0
2007-10-16,1.5663628304077515,0.26800040706087225,0.22009591511749477,0.488096322178367,3.0122979516156354,0.3827697468537021,0.6172302531462979,10.450146681861026
2007-10-25,2.1603648735217478,0.2892487417972249,1.222384759773633e-14,0.2892487417972371,3.040269114867199,0.25436361272995217,0.7456363872700478,12.0
2007-11-05,2.1014971392863533,0.29648254873142715,1.0666603799696048e-15,0.2964825487314282,3.031647512134095,0.2664875816075829,0.7335124183924171,12.0
2007-11-12,2.018678084551197,0.3168927043250874,2.1148106081543364e-20,0.3168927043250874,3.031815416085605,0.30445789361845144,0.6955421063815486,12.0
2007-11-19,2.0196141760656237,0.3047893785364013,6.228063780375317e-15,0.30478937853640753,3.0245703899399854,0.28097220063855594,0.719027799361444,12.0
2007-11-26,1.1535093719741905,0.25675768477947064,0.3491237049322582,0.6058813897117288,3.0283110856977173,0.5008076702008402,0.49919232979915984,7.987098117718265
2007-12-03,0.9028799913968996,0.26203787755694263,0.46324988742003087,0.7252877649769736,3.053929131913638,0.6670730223596133,0.3329269776403867,5.996345026592358
2007-12-10,0.5291539443987772,0.21015364571652106,0.6351290867792379,0.8452827324957589,3.0488618302329282,0.8049899684507256,0.19501003154927443,4.9690060209052715
2007-12-17,0.6802481838626377,0.22631141912624894,0.5634851493400669,0.7897965684663159,3.0820179144243465,0.7304130363265857,0.2695869636734143,5.476353516521166
2007-12-27,0.5029567024234802,0.17651640374925848,0.6670359835574402,0.8435523873066987,3.150257954731465,0.7785784551989043,0.22142154480109566,5.1375683122108935
2008-01-07,0.7181168533461065,0.19855242000192663,0.5835514598363716,0.7821038798382982,3.259964783528729,0.7007812140012211,0.29921878599877894,5.707915566345405
2008-01-14,0.6464528573650894,0.20239780327718682,0.6072599817750556,0.8096577850522424,3.239846953052897,0.7473007698752981,0.25269923012470186,5.352597188769763
2008-01-21,0.41441052377646503,0.17529889168141075,0.7116297802914137,0.8869286719728244,3.3765373222137214,0.8596727515038353,0.14032724849616474,4.652933331901884
2008-01-28,0.3066412436878624,0.17501958682714389,0.7538025107665085,0.9288220975936524,3.421593286486505,0.936888385271141,0.06311161472885896,4.26945201038262
2008-02-04,0.29476627080564244,0.1670986911145559,0.7641806154092288,0.9312793065237847,3.432998663849132,0.9352152687196105,0.06478473128038953,4.2770901350619965
2008-02-11,0.28729669523724755,0.16118267301581032,0.7716286456113746,0.9328113186271849,3.4363823959739075,0.9334338152907412,0.06656618470925879,4.285252938639362
2008-02-18,0.21062876861615576,0.17237226750931012,0.7882145529811305,0.9605868204904406,3.2658106852892494,0.9900492567855275,0.009950743214472535,4.040203022814361
2008-02-25,0.24897907879613956,0.18199024060490435,0.7667101065481982,0.9487003471531025,3.261473374192207,0.9749333592477305,0.025066640752269498,4.102844529893248
2008-03-03,0.2627589955944529,0.17610155385626305,0.7696810822814262,0.9457826361376892,3.371959839360233,0.9680634376133845,0.031936562386615464,4.131960618057636
2008-03-10,0.2564166286951687,0.20327670762251246,0.7520896735469699,0.9553663811694824,3.193123580319377,1.00334790254017,-0.0033479025401699225,3.986653074046623
2008-03-17,0.23594421350555297,0.21018864444877744,0.7526171059768165,0.962805750425594,3.1329155940449884,1.0212255589818038,-0.021225558981803783,3.9168624059782977
2008-03-25,0.24571506767680376,0.20978465148744535,0.7488993060221188,0.9586839575095643,3.161579082632754,1.014205161180605,-0.014205161180605108,3.9439751966394283
2008-04-01,0.14755809048184582,0.15461608184651335,0.8298756544750823,0.9844917363215956,3.4335190041945203,1.0274000072873166,-0.02740000728731662,3.893322923523577
2008-04-08,0.1639425856851925,0.14847636950743742,0.8319942310369445,0.980470600544382,3.440355480543815,1.0151208020001743,-0.015120802000174294,3.940417723800436
2008-04-15,0.20267448960421888,0.14218156822369804,0.8252323713539452,0.9674139395776433,3.4590191621386666,0.9856002741875654,0.01439972581243465,4.058440429409598
2008-04-22,0.24279862884468936,0.15902172692125147,0.7984823867787029,0.9575041136999544,3.49282086150946,0.9798523564294861,0.020147643570513907,4.08224767104273
2008-04-29,0.2570882056852968,0.16373178917350314,0.7915195353067772,0.9552513244802804,3.521794466664682,0.9801096081015552,0.01989039189844477,4.081176193903341
2008-05-08,0.25806364058974235,0.1659723118586378,0.7906305224031628,0.9566028342618006,3.448501034646485,0.9825373711505301,0.01746262884946992,4.071091968050117
2008-05-16,0.19753543364656906,0.15693165277467175,0.8155545481725585,0.9724862009472302,3.3934002430187613,1.004672979971907,-0.004672979971906965,3.981395020807516
2008-05-23,0.24285638332817558,0.1483536213364668,0.8114032265411333,0.9597568478776001,3.4180338601634643,0.9743512233275002,0.025648776672499762,4.105295815547526
2008-05-30,0.2767330583602451,0.14181915420322774,0.8102562383336465,0.9520753925368742,3.3696967883789584,0.954108488500649,0.045891511499351,4.19239535986717
2008-06-06,0.2751991864107976,0.14212366362019563,0.8094956560834713,0.9516193197036669,3.3115165081122013,0.9522699653940199,0.04773003460598013,4.200489509658034
2008-06-13,0.28595556742530276,0.14505348049589334,0.8052451285218095,0.9502986090177028,3.3126075745338275,0.9517258941959591,0.0482741058040409,4.202890794916636
2008-06-20,0.2800770650136392,0.1402358651098727,0.8100964819627146,0.9503323470725873,3.3267106337259515,0.948888888914496,0.051111111085504035,4.215456674359308
2008-06-27,0.28141888583095026,0.14175541445592493,0.8079883096670648,0.9497437241229898,3.3477197862067674,0.9491896257223458,0.050810374277654224,4.214121068754778
2008-07-04,0.23491833253298075,0.13554085226305881,0.8223113159707031,0.9578521682337618,3.4191568438107094,0.9619238870656512,0.03807611293434876,4.158333163138302
2008-07-11,0.32531202284844923,0.15478678075796148,0.7950947755701878,0.9498815563281493,3.423533875408719,0.9603402919315069,0.03965970806849306,4.1651902285125475
2008-07-18,0.34309917235294757,0.14117823417724656,0.8036449236949,0.9448231578721467,3.475844671026405,0.9420375872062701,0.057962412793729934,4.246115074731252
2008-07-25,0.34837200528605783,0.13105930667127388,0.8113075050536644,0.9423668117249383,3.492640770237971,0.93087015638541,0.06912984361458996,4.297054720856119
2008-08-01,0.30308220678940195,0.12671563528725455,0.8247408279606993,0.9514564632479539,3.4198658544669605,0.9441248298888351,0.05587517011116494,4.236727891661292
2008-08-08,0.25603672577992004,0.1146915366106479,0.8438993864235322,0.9585909230341801,3.442539607178694,0.951026086604732,0.04897391339526802,4.205983470212096
2008-08-15,0.25622433737026,0.10860831757226265,0.8465602038120515,0.9551685213843142,3.44821130190151,0.9412254334605271,0.05877456653947288,4.2497789135314
2008-08-25,0.24768530293556307,0.09877302613132885,0.8569316161564927,0.9557046422878216,3.5165451334847675,0.9379230561720204,0.06207694382797957,4.264742159474515
2008-09-01,0.1765206374289383,0.0882546984788962,0.8827925337947996,0.9710472322736958,3.16467120012489,0.9597931170745485,0.04020688292545149,4.1675647895788295
2008-09-08,0.16150436971305585,0.08545583088941126,0.8892284673068401,0.9746842981962514,3.1870869189928177,0.9659811186787342,0.03401888132126585,4.140867686390379
2008-09-15,0.1691758441356313,0.09229088801708055,0.8826728502376552,0.9749637382547357,3.237310624567291,0.9696108258105168,0.03038917418948317,4.125366480573606
2008-09-29,0.08959245806310479,0.06117668358670249,0.9364803322224449,0.9976570158091473,4.716414350426226,1.0092285237956766,-0.009228523795676624,3.9634234523575755
2008-10-06,0.11070879426498743,0.057875510784249434,0.9354100525596647,0.9932855633439142,4.6099003439231625,0.9987078413841797,0.0012921586158203269,4.005175321799935
2008-11-12,0.22235583558756647,0.12298152343269567,0.8750561167963997,0.9980376402290954,4.1088152946995455,1.0430982686710517,-0.04309826867105171,3.834729785426792
